Scenario Log: B1_mqtt_qos0
Architecture: edge_filtered   Protocol: mqtt
Traffic: peak   Spots: 500   Duration: 43200s
========================================================================

SUMMARY
  Anomalies detected    : 5158
  Anomalies resolved    : 4765
  Active at end         : 393
  Affected spots        : 495
  Quarantined at end    : 196
  Quarantine suppressed : 22
  Heartbeats suppressed : 329877
  Adaptive mode switches: 0

EVENT LOG
  t_virtual(s)  event                   detail
------------------------------------------------------------------------
        5872.3  ANOMALY_FLAG            spot=237 rule=R5_rapid_state_flip cumulative_flags=1
        5872.7  ANOMALY_RESOLVE         spot=229 rule=R3_rapid_arrival
        5881.7  ANOMALY_FLAG            spot=166 rule=R5_rapid_state_flip cumulative_flags=1
        5882.0  ANOMALY_FLAG            spot=229 rule=R5_rapid_state_flip cumulative_flags=2
        5888.2  ANOMALY_RESOLVE         spot=127 rule=R5_rapid_state_flip
        5896.8  ANOMALY_FLAG            spot=409 rule=R5_rapid_state_flip cumulative_flags=1
        5905.5  ANOMALY_FLAG            spot=259 rule=R5_rapid_state_flip cumulative_flags=1
        5907.8  ANOMALY_FLAG            spot=160 rule=R5_rapid_state_flip cumulative_flags=1
        5912.5  ANOMALY_FLAG            spot=185 rule=R5_rapid_state_flip cumulative_flags=1
        5918.4  ANOMALY_FLAG            spot=389 rule=R5_rapid_state_flip cumulative_flags=2
        5928.7  ANOMALY_FLAG            spot=408 rule=R5_rapid_state_flip cumulative_flags=1
        5934.7  ANOMALY_FLAG            spot=143 rule=R5_rapid_state_flip cumulative_flags=1
        5940.7  ANOMALY_RESOLVE         spot=206 rule=R3_rapid_arrival
        5941.0  ANOMALY_FLAG            spot=438 rule=R5_rapid_state_flip cumulative_flags=1
        5942.2  ANOMALY_FLAG            spot=11 rule=R5_rapid_state_flip cumulative_flags=1
        5949.4  ANOMALY_FLAG            spot=206 rule=R5_rapid_state_flip cumulative_flags=2
        5951.5  ANOMALY_RESOLVE         spot=423 rule=R3_rapid_arrival
        5951.5  ANOMALY_RESOLVE         spot=423 rule=R5_rapid_state_flip
        5996.0  ANOMALY_FLAG            spot=8 rule=R5_rapid_state_flip cumulative_flags=1
        6000.4  ANOMALY_FLAG            spot=467 rule=R5_rapid_state_flip cumulative_flags=1
        6008.8  ANOMALY_FLAG            spot=382 rule=R5_rapid_state_flip cumulative_flags=1
        6037.7  ANOMALY_RESOLVE         spot=31 rule=R5_rapid_state_flip
        6038.0  ANOMALY_FLAG            spot=31 rule=R5_rapid_state_flip cumulative_flags=2
        6038.9  ANOMALY_RESOLVE         spot=238 rule=R5_rapid_state_flip
        6048.3  ANOMALY_FLAG            spot=238 rule=R5_rapid_state_flip cumulative_flags=2
        6062.9  ANOMALY_FLAG            spot=37 rule=R5_rapid_state_flip cumulative_flags=1
        6063.5  ANOMALY_FLAG            spot=162 rule=R5_rapid_state_flip cumulative_flags=1
        6068.8  ANOMALY_FLAG            spot=344 rule=R5_rapid_state_flip cumulative_flags=1
        6072.9  ANOMALY_FLAG            spot=298 rule=R5_rapid_state_flip cumulative_flags=1
        6075.4  ANOMALY_FLAG            spot=314 rule=R5_rapid_state_flip cumulative_flags=1
        6075.7  ANOMALY_RESOLVE         spot=444 rule=R5_rapid_state_flip
        6077.1  ANOMALY_RESOLVE         spot=207 rule=R5_rapid_state_flip
        6080.7  ANOMALY_FLAG            spot=142 rule=R5_rapid_state_flip cumulative_flags=1
        6085.1  ANOMALY_RESOLVE         spot=244 rule=R5_rapid_state_flip
        6099.6  ANOMALY_RESOLVE         spot=161 rule=R3_rapid_arrival
        6108.2  ANOMALY_RESOLVE         spot=189 rule=R5_rapid_state_flip
        6117.4  ANOMALY_RESOLVE         spot=229 rule=R5_rapid_state_flip
        6126.8  ANOMALY_FLAG            spot=406 rule=R3_rapid_arrival cumulative_flags=1
        6153.6  ANOMALY_FLAG            spot=410 rule=R3_rapid_arrival cumulative_flags=1
        6164.4  ANOMALY_RESOLVE         spot=487 rule=R5_rapid_state_flip
        6164.5  ANOMALY_RESOLVE         spot=355 rule=R5_rapid_state_flip
        6167.1  ANOMALY_RESOLVE         spot=379 rule=R3_rapid_arrival
        6167.2  ANOMALY_FLAG            spot=131 rule=R3_rapid_arrival cumulative_flags=1
        6167.5  ANOMALY_FLAG            spot=379 rule=R5_rapid_state_flip cumulative_flags=2
        6168.5  ANOMALY_FLAG            spot=324 rule=R5_rapid_state_flip cumulative_flags=1
        6171.0  ANOMALY_RESOLVE         spot=7 rule=R5_rapid_state_flip
        6171.0  ANOMALY_FLAG            spot=7 rule=R4_stale_seq cumulative_flags=3
        6172.1  ANOMALY_FLAG            spot=7 rule=R5_rapid_state_flip cumulative_flags=2
        6178.5  ANOMALY_RESOLVE         spot=237 rule=R5_rapid_state_flip
        6185.0  ANOMALY_FLAG            spot=306 rule=R5_rapid_state_flip cumulative_flags=1
        6187.6  ANOMALY_RESOLVE         spot=74 rule=R5_rapid_state_flip
        6189.7  ANOMALY_FLAG            spot=74 rule=R5_rapid_state_flip cumulative_flags=3
        6198.5  ANOMALY_FLAG            spot=403 rule=R5_rapid_state_flip cumulative_flags=1
        6221.4  ANOMALY_RESOLVE         spot=456 rule=R5_rapid_state_flip
        6225.1  ANOMALY_FLAG            spot=192 rule=R5_rapid_state_flip cumulative_flags=1
        6230.3  ANOMALY_FLAG            spot=90 rule=R5_rapid_state_flip cumulative_flags=1
        6230.3  ANOMALY_FLAG            spot=90 rule=R3_rapid_arrival cumulative_flags=2
        6230.6  ANOMALY_RESOLVE         spot=145 rule=R5_rapid_state_flip
        6242.4  ANOMALY_FLAG            spot=479 rule=R5_rapid_state_flip cumulative_flags=1
        6251.9  ANOMALY_FLAG            spot=456 rule=R3_rapid_arrival cumulative_flags=2
        6261.1  ANOMALY_FLAG            spot=130 rule=R5_rapid_state_flip cumulative_flags=1
        6262.0  ANOMALY_FLAG            spot=91 rule=R5_rapid_state_flip cumulative_flags=1
        6262.3  ANOMALY_FLAG            spot=114 rule=R5_rapid_state_flip cumulative_flags=1
        6263.2  ANOMALY_RESOLVE         spot=86 rule=R5_rapid_state_flip
        6263.8  ANOMALY_FLAG            spot=86 rule=R5_rapid_state_flip cumulative_flags=2
        6267.4  ANOMALY_RESOLVE         spot=43 rule=R5_rapid_state_flip
        6268.0  ANOMALY_FLAG            spot=43 rule=R5_rapid_state_flip cumulative_flags=2
        6270.1  ANOMALY_FLAG            spot=201 rule=R5_rapid_state_flip cumulative_flags=2
        6275.9  ANOMALY_FLAG            spot=385 rule=R5_rapid_state_flip cumulative_flags=1
        6279.1  ANOMALY_RESOLVE         spot=406 rule=R3_rapid_arrival
        6281.6  ANOMALY_RESOLVE         spot=443 rule=R5_rapid_state_flip
        6282.4  ANOMALY_FLAG            spot=443 rule=R5_rapid_state_flip cumulative_flags=2
        6286.6  ANOMALY_FLAG            spot=399 rule=R5_rapid_state_flip cumulative_flags=1
        6289.7  ANOMALY_FLAG            spot=366 rule=R5_rapid_state_flip cumulative_flags=1
        6292.5  ANOMALY_FLAG            spot=290 rule=R5_rapid_state_flip cumulative_flags=1
        6293.3  ANOMALY_FLAG            spot=146 rule=R5_rapid_state_flip cumulative_flags=1
        6299.7  ANOMALY_FLAG            spot=89 rule=R5_rapid_state_flip cumulative_flags=1
        6300.0  ANOMALY_FLAG            spot=168 rule=R5_rapid_state_flip cumulative_flags=1
        6306.5  ANOMALY_FLAG            spot=469 rule=R5_rapid_state_flip cumulative_flags=1
        6308.5  ANOMALY_FLAG            spot=187 rule=R5_rapid_state_flip cumulative_flags=1
        6309.2  ANOMALY_FLAG            spot=439 rule=R5_rapid_state_flip cumulative_flags=1
        6312.1  ANOMALY_FLAG            spot=230 rule=R4_stale_seq cumulative_flags=2
        6316.0  ANOMALY_FLAG            spot=230 rule=R5_rapid_state_flip cumulative_flags=1
        6316.3  ANOMALY_FLAG            spot=56 rule=R5_rapid_state_flip cumulative_flags=1
        6316.3  ANOMALY_FLAG            spot=56 rule=R3_rapid_arrival cumulative_flags=2
        6318.7  ANOMALY_FLAG            spot=164 rule=R5_rapid_state_flip cumulative_flags=1
        6322.9  ANOMALY_FLAG            spot=224 rule=R5_rapid_state_flip cumulative_flags=1
        6333.1  ANOMALY_FLAG            spot=347 rule=R5_rapid_state_flip cumulative_flags=1
